Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
12:20:48,17.0,0.0,4.2,78.4,0.4,1.0,97811.0,33221.0,66.68,53.05,62.05,61.0,56.05,59.05,20.0,61.0,62.0,48.05,2.13,GHz,Isaac Sim,sin_cargar_no_gui,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:20:49,15.9,0.0,3.7,80.1,0.3,4.0,90901.0,32460.0,66.68,53.05,62.05,59.0,56.05,59.05,20.0,59.0,62.0,48.05,1.78,GHz,Isaac Sim,sin_cargar_no_gui,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:20:50,15.4,0.0,3.5,80.8,0.3,2.0,87431.0,32442.0,67.08,53.05,63.05,60.0,56.05,59.05,20.0,60.0,63.0,48.05,1.92,GHz,Isaac Sim,sin_cargar_no_gui,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:20:51,16.0,0.0,3.7,80.0,0.3,4.0,94031.0,32336.0,67.02,53.05,63.05,61.0,56.05,59.05,20.0,61.0,63.0,48.05,1.65,GHz,Isaac Sim,sin_cargar_no_gui,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:20:52,15.5,0.0,4.1,80.1,0.3,2.0,94440.0,32565.0,67.48,54.05,63.05,60.0,56.05,59.05,20.0,60.0,63.0,48.05,1.04,GHz,Isaac Sim,sin_cargar_no_gui,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:20:53,15.8,0.0,3.9,79.9,0.4,5.0,95161.0,32589.0,66.85,54.05,63.05,59.0,56.05,59.05,20.0,59.0,63.0,48.05,2.38,GHz,Isaac Sim,sin_cargar_no_gui,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:20:54,16.2,0.0,4.0,79.5,0.3,3.0,92081.0,32445.0,66.86,54.05,63.05,60.0,56.05,59.05,20.0,60.0,63.0,48.05,1.5,GHz,Isaac Sim,sin_cargar_no_gui,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:20:55,16.0,0.0,3.9,79.8,0.3,5.0,90005.0,32221.0,67.5,54.05,63.05,61.0,56.05,59.05,20.0,61.0,63.0,48.05,2.43,GHz,Isaac Sim,sin_cargar_no_gui,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:20:56,15.4,0.0,3.6,80.7,0.3,26.0,89967.0,32201.0,66.96,54.05,63.05,65.0,56.05,59.05,20.0,64.0,63.0,48.05,2.47,GHz,Isaac Sim,sin_cargar_no_gui,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:20:57,15.6,0.0,3.7,80.3,0.3,5.0,95495.0,33144.0,67.36,54.05,63.05,60.0,56.05,59.05,20.0,60.0,63.0,48.05,1.56,GHz,Isaac Sim,sin_cargar_no_gui,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:20:58,15.6,0.0,3.8,80.2,0.4,3.0,92612.0,32535.0,67.36,54.05,63.05,65.0,56.05,59.05,20.0,65.0,63.0,48.05,1.91,GHz,Isaac Sim,sin_cargar_no_gui,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:20:59,16.7,0.0,3.9,79.1,0.4,4.0,88887.0,32258.0,67.18,54.05,63.05,64.0,56.05,59.05,20.0,64.0,63.0,48.05,2.13,GHz,Isaac Sim,sin_cargar_no_gui,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:21:00,15.2,0.0,3.7,80.7,0.4,1.0,93150.0,32683.0,68.31,54.05,63.05,61.0,56.05,59.05,20.0,61.0,63.0,48.05,1.66,GHz,Isaac Sim,sin_cargar_no_gui,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:21:01,15.7,0.0,3.9,80.0,0.4,3.0,89095.0,32678.0,68.31,54.05,63.05,64.0,56.05,59.05,20.0,64.0,63.0,48.05,1.6,GHz,Isaac Sim,sin_cargar_no_gui,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12:21:02,15.7,0.0,4.4,79.5,0.4,17.0,99373.0,32683.0,66.78,54.05,64.05,62.0,57.05,59.05,20.0,62.0,64.0,48.05,2.62,GHz,Isaac Sim,sin_cargar_no_gui,powerstat,5,GUI No,GPU Si,sin_cargar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
