Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq,Simulador,Escenario,Medicion,Repeticion,GUI,GPU,Estado,timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks,real_time_factor,iterations,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:36:59,,,,,,,,,,,,,,,,,,,15695.23,3383.37,11629.24,25.9,8505.19,3414.61,1468.55,346.24,3460.43,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:00,,,,,,,,,,,,,,,,,,,15695.23,3385.36,11627.28,25.9,8503.23,3414.6,1468.55,346.24,3460.4,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:01,,,,,,,,,,,,,,,,,,,15695.23,3384.88,11627.34,25.9,8503.46,3414.88,1468.55,346.25,3460.64,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:02,,,,,,,,,,,,,,,,,,,15695.23,3397.51,11614.72,26.0,8490.84,3428.8,1468.56,346.25,3460.62,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:03,,,,,,,,,,,,,,,,,,,15695.23,3372.62,11640.05,25.8,8516.18,3414.88,1468.56,346.25,3460.19,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:04,,,,,,,,,,,,,,,,,,,15695.23,3361.23,11651.43,25.8,8527.54,3414.88,1468.56,346.25,3460.21,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:05,,,,,,,,,,,,,,,,,,,15695.23,3361.76,11650.39,25.8,8526.51,3414.89,1468.56,346.25,3460.71,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:06,,,,,,,,,,,,,,,,,,,15695.23,3364.3,11647.84,25.8,8523.87,3414.96,1468.61,346.26,3460.8,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:07,,,,,,,,,,,,,,,,,,,15695.23,3351.16,11661.41,25.7,8537.4,3413.49,1468.62,346.26,3460.41,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:08,,,,,,,,,,,,,,,,,,,15695.23,3338.05,11674.03,25.6,8550.02,3413.4,1468.62,346.26,3460.91,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:09,,,,,,,,,,,,,,,,,,,15695.23,3337.99,11674.68,25.6,8550.62,3413.44,1468.62,346.26,3460.36,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:10,,,,,,,,,,,,,,,,,,,15695.23,3336.82,11676.28,25.6,8552.23,3413.04,1468.62,346.26,3459.93,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:11,,,,,,,,,,,,,,,,,,,15695.23,3333.43,11679.17,25.6,8555.11,3412.73,1468.63,346.26,3460.43,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:12,,,,,,,,,,,,,,,,,,,15695.23,3326.03,11677.44,25.6,8553.35,3412.62,1468.64,346.27,3469.58,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:13,,,,,,,,,,,,,,,,,,,15695.23,3315.54,11679.21,25.6,8527.78,3446.19,1469.68,346.41,3505.5,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:14,,,,,,,,,,,,,,,,,,,15695.23,3356.23,11639.11,25.8,8458.91,3487.24,1477.79,346.71,3533.38,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:15,,,,,,,,,,,,,,,,,,,15695.23,3432.59,11553.34,26.4,8277.15,3618.0,1496.68,347.99,3637.5,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:16,,,,,,,,,,,,,,,,,,,15695.23,3454.83,11538.23,26.5,8211.95,3716.92,1505.54,348.86,3679.6,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:17,,,,,,,,,,,,,,,,,,,15695.23,3828.14,11125.67,29.1,7602.79,4151.59,1511.78,350.22,3914.08,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:18,,,,,,,,,,,,,,,,,,,15695.23,4632.71,10346.88,34.1,6677.07,4873.96,1629.36,350.28,4035.18,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:19,,,,,,,,,,,,,,,,,,,15695.23,5673.83,9324.46,40.6,5386.49,5766.48,1895.68,350.3,4284.62,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:20,,,,,,,,,,,,,,,,,,,15695.23,5702.91,9296.1,40.8,5352.29,5787.93,1901.08,350.34,4289.7,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:21,,,,,,,,,,,,,,,,,,,15695.23,5772.57,9226.62,41.2,5261.51,5862.07,1921.83,350.34,4310.81,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:22,,,,,,,,,,,,,,,,,,,15695.23,5804.93,9193.09,41.4,5227.82,5886.27,1921.88,350.36,4312.12,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:23,,,,,,,,,,,,,,,,,,,15695.23,5791.29,9212.23,41.3,5246.96,5886.43,1921.88,350.36,4306.62,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:24,,,,,,,,,,,,,,,,,,,15695.23,5807.9,9204.14,41.4,5238.85,5886.54,1921.89,350.36,4298.12,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:25,,,,,,,,,,,,,,,,,,,15695.23,5784.06,9228.36,41.2,5263.06,5886.61,1921.89,350.36,4297.75,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:26,,,,,,,,,,,,,,,,,,,15695.23,5769.92,9242.57,41.1,5277.26,5886.65,1921.89,350.36,4297.69,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:27,,,,,,,,,,,,,,,,,,,15695.23,5767.33,9245.28,41.1,5279.97,5886.66,1921.89,350.36,4297.57,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:28,,,,,,,,,,,,,,,,,,,15695.23,5740.88,9264.17,41.0,5298.85,5879.58,1921.91,350.37,4305.14,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:29,,,,,,,,,,,,,,,,,,,15695.23,5736.16,9268.83,40.9,5303.5,5879.59,1921.91,350.37,4305.2,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:30,,,,,,,,,,,,,,,,,,,15695.23,5742.88,9269.75,40.9,5304.42,5879.65,1921.91,350.37,4297.57,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:31,,,,,,,,,,,,,,,,,,,15695.23,5728.05,9284.38,40.8,5319.05,5879.65,1921.91,350.37,4297.76,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:32,,,,,,,,,,,,,,,,,,,15695.23,5757.7,9246.23,41.1,5261.16,5980.81,1926.45,350.4,4325.97,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:33,,,,,,,,,,,,,,,,,,,15695.23,5763.85,9239.97,41.1,5249.26,5988.89,1932.07,350.41,4331.71,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:34,,,,,,,,,,,,,,,,,,,15695.23,5744.44,9260.46,41.0,5269.55,5989.04,1932.2,350.42,4330.82,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:35,,,,,,,,,,,,,,,,,,,15695.23,5759.64,9245.93,41.1,5254.25,6010.2,1932.39,350.43,4330.91,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:36,,,,,,,,,,,,,,,,,,,15695.23,5768.74,9235.65,41.2,5238.77,6020.12,1938.15,350.57,4337.15,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:37,,,,,,,,,,,,,,,,,,,15695.23,5798.02,9206.85,41.3,5205.86,6075.67,1942.12,350.82,4340.54,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:38,,,,,,,,,,,,,,,,,,,15695.23,5868.07,9136.79,41.8,5131.83,6138.15,1946.02,350.84,4344.49,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:39,,,,,,,,,,,,,,,,,,,15695.23,5885.75,9118.75,41.9,5108.55,6171.2,1951.12,350.89,4350.04,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:40,,,,,,,,,,,,,,,,,,,15695.23,5911.45,9093.02,42.1,5079.07,6187.72,1954.69,351.02,4353.69,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:41,,,,,,,,,,,,,,,,,,,15695.23,5939.79,9065.24,42.2,5046.36,6209.81,1959.56,351.15,4357.94,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:42,,,,,,,,,,,,,,,,,,,15695.23,5969.17,9035.99,42.4,5008.96,6254.36,1967.48,351.15,4365.96,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:43,,,,,,,,,,,,,,,,,,,15695.23,5998.73,9005.87,42.6,4978.27,6282.82,1968.02,351.16,4367.07,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:44,,,,,,,,,,,,,,,,,,,15695.23,6014.61,8990.06,42.7,4957.56,6326.79,1972.83,351.16,4371.91,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:45,,,,,,,,,,,,,,,,,,,15695.23,6691.26,8310.5,47.1,4123.42,6866.21,1976.6,351.29,4529.27,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:46,,,,,,,,,,,,,,,,,,,15695.23,6782.18,8219.86,47.6,4014.23,6899.99,1976.88,351.29,4547.54,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:47,,,,,,,,,,,,,,,,,,,15695.23,6930.9,8068.09,48.6,3853.74,7008.42,1981.55,351.36,4559.23,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:48,,,,,,,,,,,,,,,,,,,15695.23,7213.08,7741.36,50.7,3481.14,7127.45,1992.7,351.68,4649.33,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:49,,,,,,,,,,,,,,,,,,,15695.23,7104.89,7848.91,50.0,3421.52,7151.87,2158.21,351.83,4816.99,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:50,,,,,,,,,,,,,,,,,,,15695.23,7165.74,7787.77,50.4,2961.54,7231.88,2556.07,351.83,5216.12,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:51,,,,,,,,,,,,,,,,,,,15695.23,7157.29,7796.56,50.3,2827.8,7261.43,2698.15,351.83,5358.3,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:52,,,,,,,,,,,,,,,,,,,15695.23,7173.19,7780.78,50.4,2763.81,7277.31,2746.26,351.83,5406.4,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:53,,,,,,,,,,,,,,,,,,,15695.23,7225.74,7728.37,50.8,2679.17,7278.16,2778.41,351.83,5438.48,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:54,,,,,,,,,,,,,,,,,,,15695.23,7301.65,7652.48,51.2,2474.94,7278.8,2906.44,351.84,5566.8,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:55,,,,,,,,,,,,,,,,,,,15695.23,7289.25,7658.8,51.2,2481.23,7280.83,2906.46,351.85,5572.89,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:56,,,,,,,,,,,,,,,,,,,15695.23,7289.7,7657.53,51.2,2479.94,7299.59,2906.48,351.86,5573.74,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:57,,,,,,,,,,,,,,,,,,,15695.23,7237.63,7596.46,51.6,2418.77,7301.93,2906.5,351.86,5686.97,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:58,,,,,,,,,,,,,,,,,,,15695.23,7255.61,7537.45,52.0,2359.53,7320.97,2906.5,351.86,5728.23,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:37:59,,,,,,,,,,,,,,,,,,,15695.23,7267.95,7611.0,51.5,2430.07,7380.25,2906.52,351.86,5645.34,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:00,,,,,,,,,,,,,,,,,,,15695.23,7270.31,7658.69,51.2,2477.69,7381.46,2906.54,351.88,5595.36,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:01,,,,,,,,,,,,,,,,,,,15695.23,7276.05,7664.75,51.2,2472.64,7388.3,2910.61,351.95,5594.58,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:02,,,,,,,,,,,,,,,,,,,15695.23,7259.45,7682.49,51.1,2490.37,7389.48,2910.63,351.95,5593.46,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:03,,,,,,,,,,,,,,,,,,,15695.23,7253.3,7699.66,50.9,2507.5,7393.56,2910.67,351.98,5582.45,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:04,,,,,,,,,,,,,,,,,,,15695.23,7266.75,7687.87,51.0,2495.7,7406.78,2910.68,351.99,5580.79,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:05,,,,,,,,,,,,,,,,,,,15695.23,7251.35,7697.28,51.0,2503.67,7414.44,2910.72,351.99,5588.22,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:06,,,,,,,,,,,,,,,,,,,15695.23,7241.95,7707.73,50.9,2514.12,7414.81,2910.72,351.99,5587.17,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:07,,,,,,,,,,,,,,,,,,,15695.23,7242.48,7723.18,50.8,2529.57,7415.38,2910.72,351.99,5571.19,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:08,,,,,,,,,,,,,,,,,,,15695.23,7248.1,7725.1,50.8,2531.49,7416.02,2910.72,351.99,5563.64,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:09,,,,,,,,,,,,,,,,,,,15695.23,7232.66,7740.48,50.7,2546.87,7415.67,2910.72,352.0,5563.7,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:10,,,,,,,,,,,,,,,,,,,15695.23,7263.2,7711.24,50.9,2517.61,7453.98,2910.73,352.0,5562.42,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:11,,,,,,,,,,,,,,,,,,,15695.23,7257.35,7716.6,50.8,2522.96,7454.57,2910.74,352.0,5562.92,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:12,,,,,,,,,,,,,,,,,,,15695.23,7235.44,7737.58,50.7,2543.93,7455.04,2910.76,352.0,5563.86,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:13,,,,,,,,,,,,,,,,,,,15695.23,7244.1,7729.96,50.7,2536.3,7455.6,2910.76,352.0,5562.82,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:14,,,,,,,,,,,,,,,,,,,15695.23,7238.87,7734.8,50.7,2541.14,7456.11,2910.77,352.01,5563.21,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:15,,,,,,,,,,,,,,,,,,,15695.23,7246.34,7726.82,50.8,2533.16,7456.57,2910.77,352.01,5563.71,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:16,,,,,,,,,,,,,,,,,,,15695.23,7260.14,7713.28,50.9,2519.62,7457.09,2910.77,352.01,5563.46,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:17,,,,,,,,,,,,,,,,,,,15695.23,7254.71,7719.2,50.8,2525.54,7457.55,2910.77,352.01,5562.97,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:18,,,,,,,,,,,,,,,,,,,15695.23,7192.75,7781.1,50.4,2587.43,7420.48,2910.78,352.01,5563.05,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:19,,,,,,,,,,,,,,,,,,,15695.23,7202.05,7771.36,50.5,2577.68,7420.83,2910.78,352.02,5563.48,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:20,,,,,,,,,,,,,,,,,,,15695.23,7227.54,7745.44,50.7,2551.76,7423.61,2910.79,352.02,5563.92,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:21,,,,,,,,,,,,,,,,,,,15695.23,7243.59,7729.92,50.7,2536.24,7424.0,2910.79,352.02,5563.38,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:22,,,,,,,,,,,,,,,,,,,15695.23,7223.07,7750.75,50.6,2556.91,7424.79,2910.79,352.02,5563.24,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:23,,,,,,,,,,,,,,,,,,,15695.23,7228.43,7745.42,50.7,2551.54,7425.29,2910.79,352.02,5563.24,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:24,,,,,,,,,,,,,,,,,,,15695.23,7246.08,7728.33,50.8,2534.45,7463.55,2910.8,352.02,5562.68,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:25,,,,,,,,,,,,,,,,,,,15695.23,7196.55,7777.36,50.4,2583.47,7426.39,2910.8,352.02,5563.19,2048.0,0.0,2048.0
,,,,,,,,,,,,,,,,,,,,,Isaac Sim,sin_cargar_gui,ram_usage,1,GUI Si,GPU Si,sin_cargar,2025-07-06 09:38:26,,,,,,,,,,,,,,,,,,,15695.23,7182.12,7791.09,50.4,2597.19,7427.07,2910.82,352.02,5563.9,2048.0,0.0,2048.0
